road	Z1438
km	7.65
type	Pipe Culvert
lrpName	LRP007a
name	.
length	27.1
condition	A
structureNr	117135
est cost	0
roadName	Tamuruddin Link Road
chainage	7.65
width	4.27
constructionYear	1994
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.28088888888889
lon	91.08622222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117135&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117135&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117135&vRoadID=496&vSurveyYear=2006&vSubdivID=550
