road	Z1438
km	13.03
type	Slab Culvert
lrpName	LRP013a
name	.
length	1.7
condition	A
structureNr	117142
est cost	0
roadName	Tamuruddin Link Road
chainage	13.03
width	7
constructionYear	1994
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.238194444444446
lon	91.09344444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117142&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117142&vRoadID=496&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117142&vRoadID=496&vSurveyYear=2006&vSubdivID=550
