road	Z1206
km	10.156
type	Baily with Steel Deck
lrpName	LRP011a
name	DALUTPUR BRIDGE
length	24.3
condition	A
structureNr	102303
est cost	0
roadName	Companiganj-Nabinagar Road
chainage	10.156
width	3.3
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.725888888888885
lon	90.98811111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102303&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102303&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102303&vRoadID=448&vSurveyYear=2004&vSubdivID=544
