road	Z1206
km	23.05
type	RCC Girder Bridge
lrpName	LRP023a
name	IBRAHIMPUR
length	11.2
condition	B
structureNr	102340
est cost	0.6
roadName	Companiganj-Nabinagar Road
chainage	23.05
width	6.6
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.838666666666665
lon	90.98127777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102340&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102340&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102340&vRoadID=448&vSurveyYear=2004&vSubdivID=539
