road	Z1206
km	6.728
type	RCC Girder Bridge
lrpName	LRP007a
name	CHABITALA RCC GIDER BRIDGE
length	31.7
condition	B
structureNr	102318
est cost	0.56
roadName	Companiganj-Nabinagar Road
chainage	6.728
width	6.45
constructionYear	1964
spans	5
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6975
lon	90.97691666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102318&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102318&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102318&vRoadID=448&vSurveyYear=2004&vSubdivID=544
