road	Z1206
km	12.08
type	Truss with Steel Deck
lrpName	LRP013a
name	Korarpar Bridge
length	18.4
condition	D
structureNr	120747
est cost	1.709
roadName	Companiganj-Nabinagar Road
chainage	12.08
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.7540556 
lon	90.9956941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120747&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120747&vRoadID=448&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120747&vRoadID=448&vSurveyYear=2013&vSubdivID=544
