road	Z1206
km	17.272
type	RCC Girder Bridge
lrpName	LRP018a
name	BAUGARA
length	5.1
condition	C
structureNr	102331
est cost	0.18
roadName	Companiganj-Nabinagar Road
chainage	17.272
width	6.4
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.78863888888889
lon	90.99244444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102331&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102331&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102331&vRoadID=448&vSurveyYear=2004&vSubdivID=544
