road	Z1206
km	23.36
type	RCC Girder Bridge
lrpName	LRP024a
name	IBRAHIMPUR BRIDGE
length	64.3
condition	B
structureNr	102343
est cost	0
roadName	Companiganj-Nabinagar Road
chainage	23.36
width	7
constructionYear	1989
spans	3
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.841055555555556
lon	90.97919444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102343&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102343&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102343&vRoadID=448&vSurveyYear=2004&vSubdivID=539
