road	Z1206
km	19.663
type	Truss with Steel Deck
lrpName	LRP020a
name	BELTALI BRIDGE
length	24.5
condition	A
structureNr	102341
est cost	0
roadName	Companiganj-Nabinagar Road
chainage	19.663
width	3.8
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.810111111111112
lon	90.9906388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102341&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102341&vRoadID=448&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102341&vRoadID=448&vSurveyYear=2004&vSubdivID=539
