road	Z1206
km	11.068
type	Truss with Steel Deck
lrpName	LRP012a
name	SHIMLAR PAR BRIDGE
length	30.8
condition	B
structureNr	102308
est cost	0.7
roadName	Companiganj-Nabinagar Road
chainage	11.068
width	4
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.734
lon	90.99033333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102308&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102308&vRoadID=448&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102308&vRoadID=448&vSurveyYear=2004&vSubdivID=544
