road	Z1076
km	3.05
type	Box Culvert
lrpName	LRP003a
name	.
length	10
condition	A
structureNr	117741
est cost	0
roadName	Kutubdia-Azam Sarak
chainage	3.05
width	3.46
constructionYear	2000
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.899638888888887
lon	91.86088888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117741&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117741&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117741&vRoadID=336&vSurveyYear=2006&vSubdivID=284
