road	Z1076
km	1.87
type	Box Culvert
lrpName	LRP001a
name	.
length	3.5
condition	A
structureNr	117740
est cost	0
roadName	Kutubdia-Azam Sarak
chainage	1.87
width	9.06
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.410805555555555
lon	91.86397222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117740&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117740&vRoadID=336&vSurveyYear=2006&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117740&vRoadID=336&vSurveyYear=2006&vSubdivID=284
