road	Z5509
km	17.97
type	RCC Girder Bridge
lrpName	LRP019a
name	
length	48.05
condition	A
structureNr	119635
est cost	1.35
roadName	Hili-Shalaipur-Kalai Road
chainage	17.97
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.1773882 
lon	89.1457219 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119635&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119635&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119635&vRoadID=657&vSurveyYear=2013&vSubdivID=589
