road	Z5509
km	0.415
type	Box Culvert
lrpName	LRP001a
name	.
length	3
condition	A
structureNr	115317
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	0.415
width	4
constructionYear	1995
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.27111111111111
lon	89.0175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115317&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115317&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115317&vRoadID=657&vSurveyYear=2006&vSubdivID=589
