road	Z5509
km	29.91
type	RCC Girder Bridge
lrpName	LRP031b
name	
length	30.5
condition	A
structureNr	119639
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	29.91
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.0778882 
lon	89.1436108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119639&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119639&vRoadID=657&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119639&vRoadID=657&vSurveyYear=2013&vSubdivID=589
