road	Z5509
km	5.21
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.8
condition	A
structureNr	115327
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	5.21
width	4
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.251694444444446
lon	89.05938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115327&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115327&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115327&vRoadID=657&vSurveyYear=2006&vSubdivID=589
