road	Z5509
km	7.99
type	Slab Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	115334
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	7.99
width	4
constructionYear	1975
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.239305555555557
lon	89.08327777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115334&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115334&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115334&vRoadID=657&vSurveyYear=2006&vSubdivID=589
