road	Z5509
km	10.77
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.6
condition	A
structureNr	115338
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	10.77
width	4.5
constructionYear	1981
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.219277777777776
lon	89.09891666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115338&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115338&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115338&vRoadID=657&vSurveyYear=2006&vSubdivID=589
