road	Z5509
km	4.69
type	RCC Bridge
lrpName	LRP005a
name	.
length	7.6
condition	B
structureNr	115325
est cost	0.25
roadName	Hili-Shalaipur-Kalai Road
chainage	4.69
width	4.3
constructionYear	1975
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.253805555555555
lon	89.05469444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115325&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115325&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115325&vRoadID=657&vSurveyYear=2006&vSubdivID=589
