road	Z5509
km	20.13
type	Box Culvert
lrpName	LRP021a
name	.
length	3
condition	A
structureNr	115365
est cost	0
roadName	Hili-Shalaipur-Kalai Road
chainage	20.13
width	6
constructionYear	1996
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.16572222222222
lon	89.14733333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115365&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115365&vRoadID=657&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115365&vRoadID=657&vSurveyYear=2006&vSubdivID=589
