road	Z2805
km	2.98
type	Box Culvert
lrpName	LRP002a
name	.
length	3
condition	A
structureNr	117428
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	2.98
width	4.6
constructionYear	2000
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.913888888888888
lon	91.00583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117428&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117428&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117428&vRoadID=437&vSurveyYear=2006&vSubdivID=557
