road	Z2805
km	19.02
type	Box Culvert
lrpName	LRP019a
name	.
length	1.8
condition	A
structureNr	117457
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	19.02
width	7.6
constructionYear	1997
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.030833333333334
lon	90.99277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117457&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117457&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117457&vRoadID=437&vSurveyYear=2006&vSubdivID=557
