road	Z2805
km	6.99
type	Box Culvert
lrpName	LRP006a
name	.
length	1.8
condition	A
structureNr	117434
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	6.99
width	7.6
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.945555555555554
lon	90.995
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117434&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117434&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117434&vRoadID=437&vSurveyYear=2006&vSubdivID=557
