road	Z2805
km	3.66
type	Box Culvert
lrpName	LRP003a
name	.
length	3.5
condition	A
structureNr	117429
est cost	0
roadName	Dharmapasha-Madayanagar Road
chainage	3.66
width	4.6
constructionYear	1994
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.920555555555556
lon	91.00527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117429&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117429&vRoadID=437&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117429&vRoadID=437&vSurveyYear=2006&vSubdivID=557
