road	Z5029
km	4.11
type	Slab Culvert
lrpName	LRP004a
name	.
length	18.6
condition	A
structureNr	115206
est cost	0
roadName	Nekmand-Dharmagarh Road
chainage	4.11
width	5
constructionYear	1982
spans	6
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.989833333333333
lon	88.22544444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115206&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115206&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115206&vRoadID=661&vSurveyYear=2006&vSubdivID=298
