road	Z5029
km	1.53
type	Slab Culvert
lrpName	LRP002a
name	.
length	7
condition	A
structureNr	115202
est cost	0
roadName	Nekmand-Dharmagarh Road
chainage	1.53
width	6.5
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.986027777777778
lon	88.2505
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115202&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115202&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115202&vRoadID=661&vSurveyYear=2006&vSubdivID=298
