road	Z5029
km	2.59
type	Slab Culvert
lrpName	LRP003a
name	.
length	6.2
condition	A
structureNr	115204
est cost	0
roadName	Nekmand-Dharmagarh Road
chainage	2.59
width	5
constructionYear	1981
spans	2
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.987111111111112
lon	88.32347222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115204&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115204&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115204&vRoadID=661&vSurveyYear=2006&vSubdivID=298
