road	Z8021
km	7.465
type	Box Culvert
lrpName	LRP008a
name	.
length	6.84
condition	A
structureNr	111002
est cost	0
roadName	Baraitala-Muksudpur Road
chainage	7.465
width	7.3
constructionYear	1990
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.311111111111114
lon	89.93222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111002&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111002&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111002&vRoadID=408&vSurveyYear=2004&vSubdivID=344
