road	Z8021
km	15.077
type	Truss with Steel Deck
lrpName	LRP016a
name	.
length	93.95
condition	A
structureNr	111048
est cost	0
roadName	Baraitala-Muksudpur Road
chainage	15.077
width	4.2
constructionYear	1989
spans	3
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.320833333333333
lon	89.87416666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111048&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111048&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111048&vRoadID=408&vSurveyYear=2004&vSubdivID=344
