road	Z8021
km	5.424
type	RCC Girder Bridge
lrpName	LRP006b
name	Batikumari Bridge
length	46.2
condition	B
structureNr	119123
est cost	0.008
roadName	Baraitala-Muksudpur Road
chainage	5.424
width	4.36
constructionYear	1981
spans	3
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.317777777777778
lon	89.94972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119123&vRoadID=408&vSurveyYear=2013&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119123&vRoadID=408&vSurveyYear=2013&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119123&vRoadID=408&vSurveyYear=2013&vSubdivID=344
