road	Z8021
km	13.759
type	Box Culvert
lrpName	LRP014b
name	.
length	6.05
condition	C
structureNr	111040
est cost	3
roadName	Baraitala-Muksudpur Road
chainage	13.759
width	6.1
constructionYear	1988
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.317777777777778
lon	89.88472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111040&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111040&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111040&vRoadID=408&vSurveyYear=2004&vSubdivID=344
