road	Z8021
km	0.627
type	RCC Girder Bridge
lrpName	LRP001a
name	Baraitala Bridge
length	30.78
condition	C
structureNr	119115
est cost	0.084
roadName	Baraitala-Muksudpur Road
chainage	0.627
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.3087222 
lon	89.9867774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119115&vRoadID=408&vSurveyYear=2013&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119115&vRoadID=408&vSurveyYear=2013&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119115&vRoadID=408&vSurveyYear=2013&vSubdivID=344
