road	Z8021
km	1.181
type	Box Culvert
lrpName	LRP002a
name	.
length	6.48
condition	D
structureNr	110972
est cost	25
roadName	Baraitala-Muksudpur Road
chainage	1.181
width	6.05
constructionYear	1976
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.30888888888889
lon	89.98694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110972&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110972&vRoadID=408&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110972&vRoadID=408&vSurveyYear=2004&vSubdivID=344
