road	Z1602
km	2.894
type	Baily with Steel Deck
lrpName	LRP002a
name	TUISALA BRIDGE
length	13.5
condition	C
structureNr	106394
est cost	0.12
roadName	Ramgarh-Jaliapara-Sindukchhari-Mahalchhari Road
chainage	2.894
width	3.4
constructionYear	1996
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Ramghar
lat	22.984722222222224
lon	91.75277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106394&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106394&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106394&vRoadID=359&vSurveyYear=2004&vSubdivID=566
