road	Z1602
km	18.222
type	Baily with Steel Deck
lrpName	LRP018a
name	JALIAPARA BAILEY WITH STEEL DECK
length	22.2
condition	A
structureNr	106423
est cost	0
roadName	Ramgarh-Jaliapara-Sindukchhari-Mahalchhari Road
chainage	18.222
width	3.4
constructionYear	1994
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Ramghar
lat	22.946916666666667
lon	91.85938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106423&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106423&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106423&vRoadID=359&vSurveyYear=2004&vSubdivID=566
