road	Z1602
km	39.066
type	Truss with Steel Deck
lrpName	LRP039a
name	Jowtho Khamar Bridge
length	31.9
condition	D
structureNr	121642
est cost	1.038
roadName	Ramgarh-Jaliapara-Sindukchhari-Mahalchhari Road
chainage	39.066
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Ramghar
lat	
lon	
estimated Location	error
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121642&vRoadID=359&vSurveyYear=2013&vSubdivID=566
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121642&vRoadID=359&vSurveyYear=2013&vSubdivID=566
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121642&vRoadID=359&vSurveyYear=2013&vSubdivID=566
