road	Z1602
km	8.457
type	Baily with Steel Deck
lrpName	LRP008a
name	Nakapa Bridge
length	27.4
condition	D
structureNr	121599
est cost	0.518
roadName	Ramgarh-Jaliapara-Sindukchhari-Mahalchhari Road
chainage	8.457
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Ramghar
lat	22.9264534952
lon	91.92469575029999
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121599&vRoadID=359&vSurveyYear=2013&vSubdivID=566
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121599&vRoadID=359&vSurveyYear=2013&vSubdivID=566
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121599&vRoadID=359&vSurveyYear=2013&vSubdivID=566
