road	Z1602
km	14.028
type	Baily with Steel Deck
lrpName	LRP014a
name	FOKUPARA BAILEY WITH STEEL DECK
length	15.2
condition	A
structureNr	106417
est cost	0
roadName	Ramgarh-Jaliapara-Sindukchhari-Mahalchhari Road
chainage	14.028
width	3.5
constructionYear	1985
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Ramghar
lat	22.954
lon	91.83536111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106417&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106417&vRoadID=359&vSurveyYear=2004&vSubdivID=566
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106417&vRoadID=359&vSurveyYear=2004&vSubdivID=566
