road	Z3711
km	23.117
type	Box Culvert
lrpName	LRP024a
name	GOBRACORA BOXCULVERT
length	0.9
condition	A
structureNr	114931
est cost	0
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	23.117
width	7.3
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.149666666666665
lon	90.3423611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114931&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114931&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114931&vRoadID=246&vSurveyYear=2004&vSubdivID=531
