road	Z3711
km	15.697
type	PC Girder Bridge
lrpName	LRP016a
name	Gangina bridge
length	78.05
condition	C
structureNr	118977
est cost	2.328
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	15.697
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.0899719 
lon	90.3365552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118977&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118977&vRoadID=246&vSurveyYear=2013&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118977&vRoadID=246&vSurveyYear=2013&vSubdivID=531
