road	Z3711
km	24.565
type	Box Culvert
lrpName	LRP025a
name	SHAPLA BAZAR BOX CULVERT
length	0.9
condition	A
structureNr	106184
est cost	0
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	24.565
width	7.3
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.16247222222222
lon	90.34224999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106184&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106184&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106184&vRoadID=246&vSurveyYear=2004&vSubdivID=531
