road	Z3711
km	15.697
type	RCC Girder Bridge
lrpName	LRP016a
name	JANGNHIR PARA BRIDGE
length	76.3
condition	A
structureNr	106168
est cost	2.72
roadName	Phulpur-Haluaghat-Tinkuni More Road
chainage	15.697
width	8.8
constructionYear	1993
spans	3
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.08438888888889
lon	90.20130555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106168&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106168&vRoadID=246&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106168&vRoadID=246&vSurveyYear=2004&vSubdivID=531
