road	Z5069
km	5.553
type	Box Culvert
lrpName	LRP005a
name	BHIRCHUR CULVERT
length	4.3
condition	C
structureNr	107551
est cost	0.87
roadName	Turag-Ruhitpur-Baorvita Road
chainage	5.553
width	4.2
constructionYear	2001
spans	1
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Kallayanpur
lat	23.75927777777778
lon	90.29563888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107551&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107551&vRoadID=179&vSurveyYear=2004&vSubdivID=510
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107551&vRoadID=179&vSurveyYear=2004&vSubdivID=510
