road	Z8037
km	10.386
type	Box Culvert
lrpName	LRP010a
name	.
length	10.1
condition	A
structureNr	113436
est cost	0
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	10.386
width	7.4
constructionYear	2000
spans	2
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.72083333333333
lon	90.2598888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113436&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113436&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113436&vRoadID=768&vSurveyYear=2004&vSubdivID=584
