road	Z8037
km	4.995
type	Arch Masonry
lrpName	LRP005a
name	.
length	4
condition	D
structureNr	113399
est cost	12
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	4.995
width	4.6
constructionYear	1965
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-2
lat	22.708777777777776
lon	90.30691666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113399&vRoadID=768&vSurveyYear=2004&vSubdivID=349
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113399&vRoadID=768&vSurveyYear=2004&vSubdivID=349
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113399&vRoadID=768&vSurveyYear=2004&vSubdivID=349
