road	Z8037
km	11.894
type	Box Culvert
lrpName	LRP012a
name	.
length	13.9
condition	A
structureNr	113442
est cost	0
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	11.894
width	7.2
constructionYear	2000
spans	3
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.72469444444444
lon	90.24941666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113442&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113442&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113442&vRoadID=768&vSurveyYear=2004&vSubdivID=584
