road	Z8037
km	12.124
type	Box Culvert
lrpName	LRP012b
name	.
length	5.2
condition	A
structureNr	113444
est cost	0
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	12.124
width	8.3
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.72461111111111
lon	90.24455555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113444&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113444&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113444&vRoadID=768&vSurveyYear=2004&vSubdivID=584
