road	Z8419
km	2.34
type	Truss with Steel Deck
lrpName	LRP002a
name	Pubpara Bridge
length	30.5
condition	D
structureNr	119299
est cost	396
roadName	Satpar-Ramdia-Fukurah Road
chainage	2.34
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.1428608 
lon	89.8969163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119299&vRoadID=421&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119299&vRoadID=421&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119299&vRoadID=421&vSurveyYear=2013&vSubdivID=343
