road	Z8419
km	2.34
type	Baily with Steel Deck
lrpName	LRP002a
name	.
length	30.5
condition	A
structureNr	116666
est cost	0
roadName	Satpar-Ramdia-Fukurah Road
chainage	2.34
width	4.3
constructionYear	1996
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.142777777777777
lon	89.89694444444446
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116666&vRoadID=421&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116666&vRoadID=421&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116666&vRoadID=421&vSurveyYear=2006&vSubdivID=343
