road	Z8419
km	4.07
type	Baily with Steel Deck
lrpName	LRP004a
name	Mahal Bailey Bridge
length	18.5
condition	C
structureNr	119305
est cost	0
roadName	Satpar-Ramdia-Fukurah Road
chainage	4.07
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.1514167 
lon	89.8886386 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119305&vRoadID=421&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119305&vRoadID=421&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119305&vRoadID=421&vSurveyYear=2013&vSubdivID=343
