road	Z8419
km	3.17
type	Baily with Steel Deck
lrpName	LRP003b
name	.
length	24.5
condition	A
structureNr	116669
est cost	0
roadName	Satpar-Ramdia-Fukurah Road
chainage	3.17
width	4.1
constructionYear	1995
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	23.143055555555556
lon	89.8888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116669&vRoadID=421&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116669&vRoadID=421&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116669&vRoadID=421&vSurveyYear=2006&vSubdivID=343
