road	Z1606
km	18.65
type	Baily with Steel Deck
lrpName	LRP018a
name	.
length	28.9
condition	A
structureNr	117973
est cost	0
roadName	Baghaihat-Marisha Road
chainage	18.65
width	5
constructionYear	1989
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.163833333333333
lon	92.18208333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117973&vRoadID=366&vSurveyYear=2006&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117973&vRoadID=366&vSurveyYear=2006&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117973&vRoadID=366&vSurveyYear=2006&vSubdivID=564
