road	Z1050
km	10.002
type	RCC Girder Bridge
lrpName	LRP010a
name	MOHONA BRIDGE
length	106
condition	A
structureNr	113663
est cost	0
roadName	Kaliapara-Kachua Road
chainage	10.002
width	6
constructionYear	1982
spans	5
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.32188888888889
lon	90.91919444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113663&vRoadID=487&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113663&vRoadID=487&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113663&vRoadID=487&vSurveyYear=2004&vSubdivID=542
