road	Z5851
km	22.18
type	Box Culvert
lrpName	LRP022a
name	.
length	3
condition	A
structureNr	115658
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	22.18
width	7.8
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.33138888888889
lon	89.14322222222224
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115658&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115658&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115658&vRoadID=672&vSurveyYear=2006&vSubdivID=297
