road	Z5851
km	11.41
type	Box Culvert
lrpName	LRP011a
name	.
length	4.6
condition	A
structureNr	115639
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	11.41
width	7.4
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.414805555555553
lon	88.09577777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115639&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115639&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115639&vRoadID=672&vSurveyYear=2006&vSubdivID=297
