road	Z5851
km	8.87
type	Box Culvert
lrpName	LRP008a
name	.
length	4
condition	A
structureNr	115632
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	8.87
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.418916666666668
lon	89.07152777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115632&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115632&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115632&vRoadID=672&vSurveyYear=2006&vSubdivID=297
