road	Z5851
km	19.91
type	Box Culvert
lrpName	LRP020a
name	.
length	3.5
condition	A
structureNr	115654
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	19.91
width	7.8
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.350611111111114
lon	89.13522222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115654&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115654&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115654&vRoadID=672&vSurveyYear=2006&vSubdivID=297
