road	Z5851
km	20.505
type	Box Culvert
lrpName	LRP021a
name	.
length	3
condition	A
structureNr	115655
est cost	0
roadName	Birampur-Nawabganj-Bhaduria Road
chainage	20.505
width	7.8
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.34563888888889
lon	89.1375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115655&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115655&vRoadID=672&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115655&vRoadID=672&vSurveyYear=2006&vSubdivID=297
