road	Z6852
km	23.23
type	RCC Girder Bridge
lrpName	LRP023a
name	.
length	10
condition	B
structureNr	110479
est cost	0.005
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	23.23
width	4.25
constructionYear	1998
spans	2
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.873055555555556
lon	88.57444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110479&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110479&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110479&vRoadID=543&vSurveyYear=2004&vSubdivID=305
