road	Z6852
km	49.973
type	Slab Culvert
lrpName	LRP051a
name	.
length	2.7
condition	B
structureNr	114875
est cost	0.03
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	49.973
width	7.3
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	25.00638888888889
lon	88.4925
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114875&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114875&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114875&vRoadID=543&vSurveyYear=2004&vSubdivID=305
