road	Z6852
km	21.036
type	PC Girder Bridge
lrpName	LRP021a
name	.
length	8.75
condition	A
structureNr	110471
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	21.036
width	4.75
constructionYear	1991
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.853611111111114
lon	88.575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110471&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110471&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110471&vRoadID=543&vSurveyYear=2004&vSubdivID=305
