road	Z6852
km	15.234
type	Slab Culvert
lrpName	LRP015b
name	.
length	2.2
condition	C
structureNr	110429
est cost	0.18
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	15.234
width	3.6
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.830555555555556
lon	88.59833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110429&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110429&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110429&vRoadID=543&vSurveyYear=2004&vSubdivID=305
