road	Z6852
km	38.25
type	Slab Culvert
lrpName	LRP038a
name	.
length	2
condition	A
structureNr	110529
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	38.25
width	7.3
constructionYear	1997
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.948333333333334
lon	88.52805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110529&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110529&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110529&vRoadID=543&vSurveyYear=2004&vSubdivID=305
