road	Z6852
km	31.213
type	Box Culvert
lrpName	LRP031a
name	.
length	1.4
condition	A
structureNr	110498
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	31.213
width	6.8
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.898333333333333
lon	88.52888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110498&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110498&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110498&vRoadID=543&vSurveyYear=2004&vSubdivID=305
